Image Name,Label,x,y,w,h
179/01/09_0/179_01_01_090_19.png,178,x:250,y:190,w:38,h:63
179/01/12_0/179_01_01_120_19.png,178,x:318,y:183,w:41,h:68
179/01/19_0/179_01_01_190_19.png,178,x:263,y:164,w:39,h:65
179/01/20_0/179_01_01_200_19.png,178,x:263,y:188,w:40,h:67
180/01/08_0/180_01_01_080_00.png,179,x:375,y:143,w:38,h:63
180/01/09_0/180_01_01_090_00.png,179,x:262,y:184,w:31,h:52
180/01/19_0/180_01_01_190_00.png,179,x:273,y:156,w:30,h:50
180/01/20_0/180_01_01_200_00.png,179,x:268,y:182,w:31,h:52
180/01/01_0/180_01_01_010_01.png,179,x:309,y:183,w:36,h:60
180/01/19_0/180_01_01_190_01.png,179,x:273,y:156,w:29,h:49
180/01/20_0/180_01_01_200_01.png,179,x:269,y:182,w:31,h:52
180/01/19_0/180_01_01_190_02.png,179,x:273,y:155,w:31,h:53
180/01/20_0/180_01_01_200_02.png,179,x:269,y:183,w:30,h:50
180/01/19_0/180_01_01_190_03.png,179,x:273,y:154,w:32,h:54
180/01/20_0/180_01_01_200_03.png,179,x:269,y:183,w:30,h:50
180/01/01_0/180_01_01_010_04.png,179,x:310,y:182,w:37,h:62
180/01/09_0/180_01_01_090_04.png,179,x:260,y:183,w:34,h:57
180/01/11_0/180_01_01_110_04.png,179,x:281,y:175,w:40,h:66
180/01/12_0/180_01_01_120_04.png,179,x:329,y:175,w:39,h:64
180/01/19_0/180_01_01_190_04.png,179,x:273,y:157,w:29,h:49
180/01/20_0/180_01_01_200_04.png,179,x:269,y:183,w:29,h:49
180/01/08_0/180_01_01_080_05.png,179,x:373,y:141,w:40,h:66
180/01/09_0/180_01_01_090_05.png,179,x:259,y:180,w:37,h:62
180/01/11_0/180_01_01_110_05.png,179,x:282,y:174,w:41,h:68
180/01/12_0/180_01_01_120_05.png,179,x:330,y:176,w:38,h:63
180/01/19_0/180_01_01_190_05.png,179,x:273,y:155,w:31,h:53
180/01/20_0/180_01_01_200_05.png,179,x:269,y:184,w:30,h:50
180/01/08_0/180_01_01_080_06.png,179,x:376,y:144,w:36,h:60
180/01/09_0/180_01_01_090_06.png,179,x:260,y:182,w:35,h:59
180/01/12_0/180_01_01_120_06.png,179,x:329,y:176,w:39,h:64
180/01/19_0/180_01_01_190_06.png,179,x:274,y:157,w:29,h:48
180/01/20_0/180_01_01_200_06.png,179,x:269,y:182,w:31,h:53
180/01/08_0/180_01_01_080_07.png,179,x:375,y:143,w:38,h:64
180/01/09_0/180_01_01_090_07.png,179,x:261,y:182,w:36,h:60
180/01/11_0/180_01_01_110_07.png,179,x:284,y:176,w:38,h:63
180/01/19_0/180_01_01_190_07.png,179,x:272,y:155,w:33,h:55
180/01/20_0/180_01_01_200_07.png,179,x:268,y:183,w:31,h:53
180/01/01_0/180_01_01_010_08.png,179,x:307,y:181,w:38,h:63
180/01/08_0/180_01_01_080_08.png,179,x:375,y:143,w:38,h:64
180/01/09_0/180_01_01_090_08.png,179,x:261,y:183,w:34,h:57
180/01/20_0/180_01_01_200_08.png,179,x:268,y:181,w:33,h:56
180/01/01_0/180_01_01_010_09.png,179,x:311,y:185,w:35,h:59
180/01/08_0/180_01_01_080_09.png,179,x:375,y:142,w:38,h:64
180/01/09_0/180_01_01_090_09.png,179,x:260,y:184,w:34,h:57
180/01/12_0/180_01_01_120_09.png,179,x:332,y:180,w:34,h:57
180/01/19_0/180_01_01_190_09.png,179,x:275,y:158,w:31,h:52
180/01/20_0/180_01_01_200_09.png,179,x:269,y:182,w:31,h:53
180/01/01_0/180_01_01_010_10.png,179,x:311,y:184,w:34,h:57
180/01/08_0/180_01_01_080_10.png,179,x:375,y:144,w:37,h:62
180/01/09_0/180_01_01_090_10.png,179,x:262,y:184,w:34,h:57
180/01/20_0/180_01_01_200_10.png,179,x:270,y:182,w:31,h:52
180/01/08_0/180_01_01_080_11.png,179,x:375,y:143,w:37,h:62
180/01/12_0/180_01_01_120_11.png,179,x:331,y:179,w:36,h:59
180/01/19_0/180_01_01_190_11.png,179,x:271,y:152,w:34,h:57
180/01/08_0/180_01_01_080_12.png,179,x:375,y:143,w:38,h:63
180/01/09_0/180_01_01_090_12.png,179,x:262,y:184,w:34,h:57
180/01/19_0/180_01_01_190_12.png,179,x:272,y:152,w:33,h:55
180/01/08_0/180_01_01_080_13.png,179,x:376,y:143,w:37,h:61
180/01/09_0/180_01_01_090_13.png,179,x:262,y:185,w:32,h:54
180/01/08_0/180_01_01_080_14.png,179,x:375,y:141,w:39,h:65
180/01/09_0/180_01_01_090_14.png,179,x:260,y:180,w:36,h:60
180/01/11_0/180_01_01_110_14.png,179,x:283,y:174,w:40,h:66
180/01/12_0/180_01_01_120_14.png,179,x:329,y:175,w:39,h:65
180/01/19_0/180_01_01_190_14.png,179,x:273,y:155,w:30,h:51
180/01/20_0/180_01_01_200_14.png,179,x:269,y:182,w:30,h:50
180/01/08_0/180_01_01_080_15.png,179,x:376,y:144,w:37,h:61
180/01/09_0/180_01_01_090_15.png,179,x:263,y:184,w:32,h:53
180/01/11_0/180_01_01_110_15.png,179,x:284,y:175,w:39,h:65
180/01/12_0/180_01_01_120_15.png,179,x:330,y:175,w:39,h:64
180/01/19_0/180_01_01_190_15.png,179,x:272,y:154,w:32,h:54
180/01/20_0/180_01_01_200_15.png,179,x:269,y:182,w:30,h:50
180/01/12_0/180_01_01_120_16.png,179,x:331,y:179,w:36,h:60
180/01/19_0/180_01_01_190_16.png,179,x:273,y:154,w:31,h:53
180/01/20_0/180_01_01_200_16.png,179,x:269,y:182,w:30,h:50
180/01/08_0/180_01_01_080_17.png,179,x:376,y:142,w:37,h:62
180/01/09_0/180_01_01_090_17.png,179,x:264,y:184,w:32,h:54
180/01/19_0/180_01_01_190_17.png,179,x:272,y:156,w:31,h:52
180/01/20_0/180_01_01_200_17.png,179,x:268,y:182,w:30,h:51
180/01/01_0/180_01_01_010_18.png,179,x:309,y:181,w:38,h:63
180/01/08_0/180_01_01_080_18.png,179,x:376,y:142,w:38,h:62
180/01/09_0/180_01_01_090_18.png,179,x:264,y:184,w:31,h:53
180/01/12_0/180_01_01_120_18.png,179,x:332,y:180,w:36,h:60
180/01/19_0/180_01_01_190_18.png,179,x:272,y:155,w:30,h:51
180/01/20_0/180_01_01_200_18.png,179,x:269,y:182,w:30,h:51
180/01/08_0/180_01_01_080_19.png,179,x:376,y:142,w:38,h:63
180/01/09_0/180_01_01_090_19.png,179,x:263,y:183,w:32,h:54
180/01/11_0/180_01_01_110_19.png,179,x:283,y:175,w:40,h:66
180/01/12_0/180_01_01_120_19.png,179,x:331,y:177,w:37,h:62
180/01/19_0/180_01_01_190_19.png,179,x:274,y:157,w:29,h:49
180/01/20_0/180_01_01_200_19.png,179,x:269,y:182,w:30,h:50
181/01/01_0/181_01_01_010_00.png,180,x:309,y:183,w:40,h:66
181/01/01_0/181_01_01_010_02.png,180,x:310,y:181,w:41,h:68
181/01/01_0/181_01_01_010_04.png,180,x:308,y:180,w:44,h:72
181/01/01_0/181_01_01_010_05.png,180,x:308,y:180,w:43,h:72
181/01/09_0/181_01_01_090_05.png,180,x:232,y:185,w:36,h:60
181/01/20_0/181_01_01_200_05.png,180,x:270,y:177,w:38,h:63
181/01/01_0/181_01_01_010_06.png,180,x:309,y:179,w:43,h:72
181/01/20_0/181_01_01_200_06.png,180,x:270,y:178,w:37,h:62
181/01/01_0/181_01_01_010_09.png,180,x:313,y:184,w:40,h:66
181/01/01_0/181_01_01_010_10.png,180,x:312,y:180,w:42,h:69
181/01/20_0/181_01_01_200_10.png,180,x:271,y:177,w:40,h:66
181/01/01_0/181_01_01_010_14.png,180,x:310,y:183,w:39,h:65
181/01/20_0/181_01_01_200_14.png,180,x:270,y:180,w:36,h:60
181/01/01_0/181_01_01_010_17.png,180,x:313,y:183,w:39,h:65
181/01/19_0/181_01_01_190_17.png,180,x:277,y:148,w:40,h:66
181/01/20_0/181_01_01_200_17.png,180,x:272,y:176,w:38,h:63
181/01/24_0/181_01_01_240_17.png,180,x:300,y:210,w:41,h:68
181/01/19_0/181_01_01_190_18.png,180,x:276,y:147,w:41,h:68
181/01/20_0/181_01_01_200_18.png,180,x:271,y:176,w:38,h:63
181/01/01_0/181_01_01_010_19.png,180,x:310,y:180,w:41,h:68
181/01/20_0/181_01_01_200_19.png,180,x:270,y:176,w:40,h:66
182/01/01_0/182_01_01_010_00.png,181,x:301,y:179,w:40,h:67
182/01/09_0/182_01_01_090_00.png,181,x:268,y:188,w:34,h:57
182/01/12_0/182_01_01_120_00.png,181,x:334,y:181,w:38,h:63
182/01/19_0/182_01_01_190_00.png,181,x:278,y:151,w:37,h:61
182/01/20_0/182_01_01_200_00.png,181,x:267,y:179,w:34,h:57
182/01/24_0/182_01_01_240_00.png,181,x:283,y:206,w:41,h:68
182/01/19_0/182_01_01_190_01.png,181,x:279,y:151,w:36,h:59
182/01/20_0/182_01_01_200_01.png,181,x:267,y:179,w:34,h:57
182/01/01_0/182_01_01_010_02.png,181,x:301,y:180,w:39,h:64
182/01/20_0/182_01_01_200_02.png,181,x:266,y:179,w:34,h:57
182/01/24_0/182_01_01_240_02.png,181,x:281,y:203,w:41,h:68
182/01/01_0/182_01_01_010_03.png,181,x:301,y:179,w:40,h:67
182/01/19_0/182_01_01_190_03.png,181,x:278,y:150,w:37,h:61
182/01/20_0/182_01_01_200_03.png,181,x:266,y:178,w:34,h:57
182/01/24_0/182_01_01_240_03.png,181,x:284,y:207,w:40,h:66
182/01/11_0/182_01_01_110_04.png,181,x:284,y:181,w:39,h:64
182/01/12_0/182_01_01_120_04.png,181,x:332,y:182,w:38,h:63
182/01/20_0/182_01_01_200_04.png,181,x:268,y:179,w:34,h:57
182/01/24_0/182_01_01_240_04.png,181,x:282,y:205,w:42,h:69
182/01/09_0/182_01_01_090_05.png,181,x:266,y:187,w:36,h:60
182/01/11_0/182_01_01_110_05.png,181,x:283,y:183,w:39,h:64
182/01/12_0/182_01_01_120_05.png,181,x:333,y:180,w:38,h:63
182/01/19_0/182_01_01_190_05.png,181,x:278,y:149,w:38,h:63
182/01/20_0/182_01_01_200_05.png,181,x:268,y:179,w:34,h:57
182/01/24_0/182_01_01_240_05.png,181,x:284,y:207,w:40,h:66
182/01/08_0/182_01_01_080_06.png,181,x:386,y:145,w:40,h:66
182/01/09_0/182_01_01_090_06.png,181,x:267,y:192,w:32,h:54
182/01/12_0/182_01_01_120_06.png,181,x:334,y:179,w:38,h:64
182/01/19_0/182_01_01_190_07.png,181,x:278,y:148,w:40,h:66
182/01/01_0/182_01_01_010_08.png,181,x:300,y:179,w:41,h:68
182/01/19_0/182_01_01_190_08.png,181,x:279,y:149,w:39,h:64
182/01/20_0/182_01_01_200_08.png,181,x:268,y:178,w:34,h:57
182/01/24_0/182_01_01_240_08.png,181,x:283,y:206,w:41,h:67
182/01/01_0/182_01_01_010_09.png,181,x:301,y:180,w:41,h:67
182/01/12_0/182_01_01_120_12.png,181,x:334,y:182,w:38,h:63
182/01/09_0/182_01_01_090_14.png,181,x:268,y:186,w:34,h:57
182/01/11_0/182_01_01_110_14.png,181,x:281,y:178,w:42,h:69
182/01/12_0/182_01_01_120_14.png,181,x:333,y:181,w:37,h:62
182/01/20_0/182_01_01_200_14.png,181,x:266,y:178,w:34,h:57
182/01/24_0/182_01_01_240_14.png,181,x:283,y:206,w:40,h:67
182/01/08_0/182_01_01_080_15.png,181,x:388,y:147,w:38,h:63
182/01/09_0/182_01_01_090_15.png,181,x:266,y:185,w:37,h:62
182/01/11_0/182_01_01_110_15.png,181,x:284,y:179,w:41,h:67
182/01/12_0/182_01_01_120_15.png,181,x:334,y:181,w:37,h:61
182/01/13_0/182_01_01_130_15.png,181,x:431,y:180,w:34,h:57
182/01/19_0/182_01_01_190_15.png,181,x:278,y:149,w:38,h:63
182/01/24_0/182_01_01_240_15.png,181,x:283,y:207,w:40,h:67
182/01/08_0/182_01_01_080_16.png,181,x:385,y:144,w:43,h:71
182/01/01_0/182_01_01_010_17.png,181,x:300,y:180,w:41,h:67
182/01/19_0/182_01_01_190_17.png,181,x:278,y:147,w:39,h:64
182/01/20_0/182_01_01_200_17.png,181,x:268,y:178,w:34,h:57
182/01/24_0/182_01_01_240_17.png,181,x:282,y:207,w:41,h:68
182/01/01_0/182_01_01_010_18.png,181,x:300,y:180,w:41,h:67
182/01/09_0/182_01_01_090_18.png,181,x:269,y:187,w:34,h:57
182/01/19_0/182_01_01_190_18.png,181,x:280,y:149,w:36,h:60
182/01/20_0/182_01_01_200_18.png,181,x:269,y:179,w:34,h:57
182/01/24_0/182_01_01_240_18.png,181,x:282,y:201,w:45,h:74
182/01/01_0/182_01_01_010_19.png,181,x:300,y:178,w:40,h:67
182/01/19_0/182_01_01_190_19.png,181,x:278,y:149,w:38,h:63
182/01/20_0/182_01_01_200_19.png,181,x:268,y:178,w:34,h:57
182/01/24_0/182_01_01_240_19.png,181,x:282,y:205,w:41,h:68
183/01/01_0/183_01_01_010_00.png,182,x:289,y:207,w:45,h:74
183/01/09_0/183_01_01_090_00.png,182,x:263,y:202,w:38,h:63
183/01/11_0/183_01_01_110_00.png,182,x:282,y:199,w:41,h:67
183/01/12_0/183_01_01_120_00.png,182,x:331,y:197,w:38,h:63
183/01/13_0/183_01_01_130_00.png,182,x:425,y:200,w:35,h:59
183/01/19_0/183_01_01_190_00.png,182,x:251,y:180,w:39,h:64
183/01/20_0/183_01_01_200_00.png,182,x:248,y:201,w:39,h:65
183/01/24_0/183_01_01_240_00.png,182,x:280,y:237,w:43,h:70
183/01/01_0/183_01_01_010_01.png,182,x:288,y:210,w:40,h:66
183/01/08_0/183_01_01_080_01.png,182,x:382,y:161,w:42,h:69
183/01/13_0/183_01_01_130_01.png,182,x:423,y:194,w:39,h:64
183/01/19_0/183_01_01_190_01.png,182,x:250,y:177,w:40,h:67
183/01/20_0/183_01_01_200_01.png,182,x:249,y:202,w:38,h:63
183/01/24_0/183_01_01_240_01.png,182,x:281,y:237,w:45,h:74
183/01/01_0/183_01_01_010_02.png,182,x:288,y:208,w:40,h:67
183/01/08_0/183_01_01_080_02.png,182,x:381,y:161,w:43,h:72
183/01/13_0/183_01_01_130_02.png,182,x:423,y:193,w:41,h:68
183/01/19_0/183_01_01_190_02.png,182,x:249,y:178,w:39,h:64
183/01/20_0/183_01_01_200_02.png,182,x:249,y:203,w:37,h:62
183/01/24_0/183_01_01_240_02.png,182,x:281,y:236,w:45,h:74
183/01/01_0/183_01_01_010_03.png,182,x:289,y:209,w:42,h:69
183/01/13_0/183_01_01_130_03.png,182,x:425,y:196,w:39,h:65
183/01/19_0/183_01_01_190_03.png,182,x:249,y:178,w:39,h:64
183/01/20_0/183_01_01_200_03.png,182,x:249,y:205,w:35,h:58
183/01/24_0/183_01_01_240_03.png,182,x:280,y:236,w:43,h:71
183/01/01_0/183_01_01_010_04.png,182,x:289,y:210,w:40,h:66
183/01/19_0/183_01_01_190_04.png,182,x:249,y:179,w:39,h:64
183/01/20_0/183_01_01_200_04.png,182,x:249,y:204,w:35,h:59
183/01/24_0/183_01_01_240_04.png,182,x:280,y:235,w:45,h:74
183/01/01_0/183_01_01_010_05.png,182,x:288,y:209,w:40,h:66
183/01/09_0/183_01_01_090_05.png,182,x:259,y:204,w:37,h:61
183/01/12_0/183_01_01_120_05.png,182,x:329,y:197,w:39,h:64
183/01/19_0/183_01_01_190_05.png,182,x:250,y:177,w:40,h:66
183/01/20_0/183_01_01_200_05.png,182,x:248,y:203,w:37,h:62
183/01/24_0/183_01_01_240_05.png,182,x:281,y:237,w:45,h:74
183/01/01_0/183_01_01_010_06.png,182,x:289,y:207,w:45,h:74
183/01/09_0/183_01_01_090_06.png,182,x:261,y:201,w:38,h:63
183/01/12_0/183_01_01_120_06.png,182,x:331,y:196,w:39,h:64
183/01/19_0/183_01_01_190_06.png,182,x:248,y:176,w:42,h:69
183/01/20_0/183_01_01_200_06.png,182,x:249,y:203,w:37,h:62
183/01/24_0/183_01_01_240_06.png,182,x:280,y:236,w:45,h:74
183/01/12_0/183_01_01_120_07.png,182,x:331,y:203,w:34,h:57
183/01/20_0/183_01_01_200_08.png,182,x:251,y:206,w:34,h:57
183/01/24_0/183_01_01_240_08.png,182,x:282,y:237,w:43,h:70
183/01/01_0/183_01_01_010_09.png,182,x:292,y:209,w:42,h:69
183/01/08_0/183_01_01_080_09.png,182,x:382,y:164,w:41,h:68
183/01/09_0/183_01_01_090_09.png,182,x:262,y:202,w:38,h:63
183/01/12_0/183_01_01_120_09.png,182,x:331,y:198,w:38,h:63
183/01/13_0/183_01_01_130_09.png,182,x:424,y:201,w:35,h:59
183/01/20_0/183_01_01_200_09.png,182,x:251,y:205,w:35,h:59
183/01/24_0/183_01_01_240_09.png,182,x:284,y:238,w:42,h:69
183/01/01_0/183_01_01_010_10.png,182,x:292,y:210,w:41,h:67
183/01/08_0/183_01_01_080_10.png,182,x:381,y:165,w:41,h:68
183/01/09_0/183_01_01_090_10.png,182,x:264,y:205,w:34,h:57
183/01/12_0/183_01_01_120_10.png,182,x:331,y:197,w:39,h:64
183/01/13_0/183_01_01_130_10.png,182,x:424,y:198,w:37,h:62
183/01/20_0/183_01_01_200_10.png,182,x:251,y:205,w:34,h:57
183/01/24_0/183_01_01_240_10.png,182,x:285,y:239,w:42,h:69
183/01/08_0/183_01_01_080_11.png,182,x:382,y:164,w:41,h:68
183/01/09_0/183_01_01_090_11.png,182,x:264,y:205,w:34,h:57
183/01/12_0/183_01_01_120_11.png,182,x:332,y:197,w:38,h:63
183/01/13_0/183_01_01_130_11.png,182,x:423,y:197,w:38,h:64
183/01/24_0/183_01_01_240_11.png,182,x:283,y:235,w:45,h:74
183/01/08_0/183_01_01_080_12.png,182,x:381,y:166,w:41,h:67
183/01/09_0/183_01_01_090_12.png,182,x:262,y:203,w:38,h:63
183/01/11_0/183_01_01_110_12.png,182,x:282,y:199,w:40,h:67
183/01/12_0/183_01_01_120_12.png,182,x:331,y:200,w:38,h:63
183/01/13_0/183_01_01_130_12.png,182,x:423,y:199,w:37,h:62
183/01/19_0/183_01_01_190_12.png,182,x:250,y:179,w:38,h:63
183/01/20_0/183_01_01_200_12.png,182,x:249,y:208,w:32,h:54
183/01/08_0/183_01_01_080_13.png,182,x:381,y:164,w:42,h:69
183/01/09_0/183_01_01_090_13.png,182,x:262,y:202,w:38,h:63
183/01/11_0/183_01_01_110_13.png,182,x:282,y:201,w:40,h:66
183/01/12_0/183_01_01_120_13.png,182,x:332,y:200,w:34,h:57
183/01/13_0/183_01_01_130_13.png,182,x:424,y:199,w:36,h:60
183/01/19_0/183_01_01_190_13.png,182,x:247,y:179,w:37,h:62
183/01/20_0/183_01_01_200_13.png,182,x:248,y:206,w:34,h:58
183/01/01_0/183_01_01_010_14.png,182,x:289,y:210,w:40,h:67
183/01/08_0/183_01_01_080_14.png,182,x:379,y:166,w:40,h:66
183/01/09_0/183_01_01_090_14.png,182,x:262,y:205,w:34,h:57
183/01/11_0/183_01_01_110_14.png,182,x:282,y:198,w:41,h:68
183/01/12_0/183_01_01_120_14.png,182,x:328,y:201,w:37,h:62
183/01/19_0/183_01_01_190_14.png,182,x:249,y:178,w:39,h:65
183/01/20_0/183_01_01_200_14.png,182,x:249,y:203,w:38,h:63
183/01/24_0/183_01_01_240_14.png,182,x:280,y:237,w:44,h:72
183/01/01_0/183_01_01_010_15.png,182,x:289,y:210,w:39,h:65
183/01/08_0/183_01_01_080_15.png,182,x:379,y:168,w:40,h:66
183/01/09_0/183_01_01_090_15.png,182,x:263,y:204,w:34,h:57
183/01/12_0/183_01_01_120_15.png,182,x:330,y:197,w:38,h:64
183/01/19_0/183_01_01_190_15.png,182,x:249,y:177,w:41,h:67
183/01/20_0/183_01_01_200_15.png,182,x:249,y:206,w:35,h:58
183/01/24_0/183_01_01_240_15.png,182,x:282,y:237,w:45,h:74
183/01/19_0/183_01_01_190_16.png,182,x:251,y:178,w:40,h:67
183/01/24_0/183_01_01_240_16.png,182,x:280,y:237,w:43,h:71
183/01/01_0/183_01_01_010_17.png,182,x:290,y:211,w:39,h:64
183/01/08_0/183_01_01_080_17.png,182,x:381,y:163,w:43,h:71
183/01/09_0/183_01_01_090_17.png,182,x:266,y:205,w:34,h:57
183/01/11_0/183_01_01_110_17.png,182,x:282,y:199,w:41,h:68
183/01/12_0/183_01_01_120_17.png,182,x:330,y:196,w:40,h:66
183/01/13_0/183_01_01_130_17.png,182,x:423,y:198,w:38,h:63
183/01/19_0/183_01_01_190_17.png,182,x:250,y:182,w:36,h:60
183/01/20_0/183_01_01_200_17.png,182,x:249,y:204,w:36,h:60
183/01/24_0/183_01_01_240_17.png,182,x:282,y:238,w:41,h:68
183/01/01_0/183_01_01_010_18.png,182,x:289,y:210,w:40,h:66
183/01/08_0/183_01_01_080_18.png,182,x:380,y:163,w:43,h:72
183/01/11_0/183_01_01_110_18.png,182,x:283,y:197,w:42,h:70
183/01/12_0/183_01_01_120_18.png,182,x:332,y:198,w:39,h:64
183/01/13_0/183_01_01_130_18.png,182,x:423,y:198,w:38,h:64
183/01/19_0/183_01_01_190_18.png,182,x:251,y:181,w:35,h:59
183/01/20_0/183_01_01_200_18.png,182,x:250,y:205,w:35,h:58
183/01/24_0/183_01_01_240_18.png,182,x:282,y:238,w:42,h:69
183/01/01_0/183_01_01_010_19.png,182,x:290,y:207,w:45,h:74
183/01/08_0/183_01_01_080_19.png,182,x:381,y:167,w:40,h:66
183/01/09_0/183_01_01_090_19.png,182,x:264,y:204,w:36,h:59
183/01/12_0/183_01_01_120_19.png,182,x:333,y:201,w:34,h:57
183/01/13_0/183_01_01_130_19.png,182,x:423,y:199,w:38,h:63
183/01/19_0/183_01_01_190_19.png,182,x:250,y:180,w:37,h:62
183/01/20_0/183_01_01_200_19.png,182,x:249,y:203,w:38,h:63
183/01/24_0/183_01_01_240_19.png,182,x:282,y:238,w:44,h:72
185/01/01_0/185_01_01_010_00.png,184,x:308,y:197,w:45,h:74
185/01/19_0/185_01_01_190_00.png,184,x:275,y:169,w:41,h:68
185/01/20_0/185_01_01_200_00.png,184,x:270,y:194,w:39,h:65
185/01/19_0/185_01_01_190_01.png,184,x:275,y:169,w:40,h:66
185/01/20_0/185_01_01_200_01.png,184,x:271,y:194,w:40,h:66
185/01/19_0/185_01_01_190_02.png,184,x:276,y:170,w:39,h:65
185/01/20_0/185_01_01_200_02.png,184,x:269,y:193,w:41,h:68
185/01/01_0/185_01_01_010_03.png,184,x:308,y:199,w:45,h:74
185/01/19_0/185_01_01_190_03.png,184,x:275,y:169,w:40,h:66
185/01/20_0/185_01_01_200_03.png,184,x:270,y:194,w:40,h:66
185/01/19_0/185_01_01_190_04.png,184,x:274,y:169,w:41,h:68
185/01/20_0/185_01_01_200_04.png,184,x:270,y:194,w:40,h:66
185/01/19_0/185_01_01_190_05.png,184,x:275,y:169,w:40,h:67
185/01/20_0/185_01_01_200_05.png,184,x:270,y:195,w:39,h:65
185/01/19_0/185_01_01_190_06.png,184,x:274,y:168,w:42,h:70
185/01/19_0/185_01_01_190_07.png,184,x:274,y:166,w:45,h:74
185/01/20_0/185_01_01_200_07.png,184,x:271,y:196,w:38,h:63
185/01/20_0/185_01_01_200_08.png,184,x:271,y:192,w:41,h:68
185/01/01_0/185_01_01_010_09.png,184,x:309,y:196,w:45,h:74
185/01/19_0/185_01_01_190_09.png,184,x:277,y:167,w:40,h:66
185/01/19_0/185_01_01_190_11.png,184,x:276,y:168,w:39,h:64
185/01/19_0/185_01_01_190_12.png,184,x:275,y:169,w:38,h:63
185/01/01_0/185_01_01_010_14.png,184,x:308,y:199,w:45,h:74
185/01/19_0/185_01_01_190_14.png,184,x:274,y:168,w:41,h:68
185/01/20_0/185_01_01_200_14.png,184,x:270,y:195,w:39,h:65
185/01/19_0/185_01_01_190_15.png,184,x:275,y:171,w:39,h:65
185/01/20_0/185_01_01_200_15.png,184,x:271,y:196,w:38,h:63
185/01/01_0/185_01_01_010_17.png,184,x:309,y:199,w:43,h:70
185/01/19_0/185_01_01_190_17.png,184,x:277,y:170,w:38,h:63
185/01/20_0/185_01_01_200_17.png,184,x:271,y:194,w:38,h:64
185/01/24_0/185_01_01_240_17.png,184,x:298,y:226,w:45,h:74
185/01/01_0/185_01_01_010_18.png,184,x:309,y:197,w:45,h:74
185/01/19_0/185_01_01_190_18.png,184,x:277,y:171,w:38,h:63
185/01/20_0/185_01_01_200_18.png,184,x:273,y:196,w:37,h:62
185/01/24_0/185_01_01_240_18.png,184,x:298,y:225,w:45,h:74
185/01/01_0/185_01_01_010_19.png,184,x:309,y:196,w:45,h:74
185/01/19_0/185_01_01_190_19.png,184,x:275,y:169,w:41,h:67
185/01/20_0/185_01_01_200_19.png,184,x:271,y:196,w:38,h:63
185/01/24_0/185_01_01_240_19.png,184,x:298,y:226,w:45,h:74
186/01/01_0/186_01_01_010_00.png,185,x:308,y:177,w:45,h:74
186/01/08_0/186_01_01_080_00.png,185,x:367,y:148,w:43,h:72
186/01/09_0/186_01_01_090_00.png,185,x:254,y:187,w:41,h:67
186/01/19_0/186_01_01_190_00.png,185,x:261,y:147,w:43,h:71
186/01/20_0/186_01_01_200_00.png,185,x:264,y:176,w:41,h:68
186/01/24_0/186_01_01_240_00.png,185,x:304,y:203,w:45,h:74
186/01/01_0/186_01_01_010_01.png,185,x:310,y:176,w:45,h:74
186/01/19_0/186_01_01_190_01.png,185,x:260,y:147,w:43,h:71
186/01/20_0/186_01_01_200_01.png,185,x:263,y:175,w:41,h:68
186/01/01_0/186_01_01_010_02.png,185,x:310,y:176,w:45,h:74
186/01/19_0/186_01_01_190_02.png,185,x:261,y:148,w:42,h:69
186/01/20_0/186_01_01_200_02.png,185,x:262,y:175,w:42,h:69
186/01/24_0/186_01_01_240_02.png,185,x:304,y:202,w:45,h:74
186/01/11_0/186_01_01_110_03.png,185,x:280,y:183,w:42,h:69
186/01/19_0/186_01_01_190_03.png,185,x:261,y:149,w:41,h:68
186/01/20_0/186_01_01_200_03.png,185,x:262,y:177,w:40,h:66
186/01/24_0/186_01_01_240_03.png,185,x:304,y:203,w:45,h:74
186/01/01_0/186_01_01_010_04.png,185,x:310,y:176,w:45,h:74
186/01/09_0/186_01_01_090_04.png,185,x:252,y:184,w:41,h:68
186/01/11_0/186_01_01_110_04.png,185,x:278,y:178,w:45,h:74
186/01/19_0/186_01_01_190_04.png,185,x:260,y:149,w:41,h:68
186/01/20_0/186_01_01_200_04.png,185,x:262,y:177,w:41,h:68
186/01/24_0/186_01_01_240_04.png,185,x:304,y:202,w:45,h:74
186/01/09_0/186_01_01_090_05.png,185,x:252,y:186,w:40,h:67
186/01/11_0/186_01_01_110_05.png,185,x:279,y:181,w:43,h:70
186/01/12_0/186_01_01_120_05.png,185,x:325,y:180,w:42,h:69
186/01/19_0/186_01_01_190_05.png,185,x:260,y:149,w:42,h:69
186/01/20_0/186_01_01_200_05.png,185,x:262,y:176,w:41,h:67
186/01/09_0/186_01_01_090_06.png,185,x:254,y:185,w:41,h:68
186/01/11_0/186_01_01_110_06.png,185,x:277,y:177,w:45,h:74
186/01/12_0/186_01_01_120_06.png,185,x:325,y:179,w:43,h:71
186/01/19_0/186_01_01_190_06.png,185,x:259,y:145,w:45,h:74
186/01/20_0/186_01_01_200_06.png,185,x:262,y:175,w:41,h:68
186/01/09_0/186_01_01_090_07.png,185,x:254,y:186,w:42,h:70
186/01/11_0/186_01_01_110_07.png,185,x:278,y:177,w:45,h:74
186/01/20_0/186_01_01_200_07.png,185,x:264,y:177,w:41,h:68
186/01/08_0/186_01_01_080_08.png,185,x:368,y:147,w:43,h:72
186/01/09_0/186_01_01_090_08.png,185,x:254,y:186,w:41,h:68
